ENLIGHTEN Version,1.6.8
Measurement ID,20190528-083556-280635-WP-00338
Serial Number,WP-00338
Label,Sodium Perchlorate
Integration Time,200
Timestamp,2019-05-28 08:35:56.280635
Note,
Temperature,-99
CCD C0,772.0532836914062
CCD C1,0.20115000009536743
CCD C2,-3.862100129481405e-06
CCD C3,-2.1540000005870752e-08
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
-213.62,11.00
-210.25,-3.00
-206.87,-17.00
-203.51,-2.00
-200.14,2.00
-196.77,10.00
-193.41,-5.00
-190.04,2.00
-186.68,-11.00
-183.33,26.00
-179.97,12.00
-176.61,19.00
-173.26,-8.00
-169.91,-5.00
-166.56,4.00
-163.21,5.00
-159.87,11.00
-156.53,8.00
-153.18,8.00
-149.84,0.00
-146.51,4.00
-143.17,-19.00
-139.84,-13.00
-136.50,-13.00
-133.17,4.00
-129.85,-7.00
-126.52,-6.00
-123.20,-5.00
-119.87,-4.00
-116.55,4.00
-113.23,-4.00
-109.92,-13.00
-106.60,10.00
-103.29,6.00
-99.98,-18.00
-96.67,7.00
-93.36,-15.00
-90.06,-11.00
-86.75,-6.00
-83.45,-15.00
-80.15,-2.00
-76.85,-4.00
-73.56,6.00
-70.26,-15.00
-66.97,-15.00
-63.68,-7.00
-60.39,2.00
-57.11,5.00
-53.82,-7.00
-50.54,-8.00
-47.26,7.00
-43.98,-9.00
-40.71,7.00
-37.43,5.00
-34.16,8.00
-30.89,-30.00
-27.62,2.00
-24.35,-2.00
-21.09,-4.00
-17.82,5.00
-14.56,15.00
-11.30,-15.00
-8.04,-27.00
-4.79,-6.00
-1.54,4.00
1.72,2.00
4.97,-9.00
8.21,-13.00
11.46,6.00
14.70,-8.00
17.95,-27.00
21.19,6.00
24.43,-2.00
27.66,-11.00
30.90,-25.00
34.13,2.00
37.36,8.00
40.59,4.00
43.81,8.00
47.04,-4.00
50.26,-6.00
53.48,-8.00
56.70,2.00
59.92,-11.00
63.13,0.00
66.35,-2.00
69.56,-9.00
72.77,3.00
75.98,0.00
79.18,-1.00
82.38,-9.00
85.59,2.00
88.79,10.00
91.98,-13.00
95.18,-17.00
98.37,5.00
101.57,-1.00
104.76,3.00
107.94,-2.00
111.13,-7.00
114.31,4.00
117.50,13.00
120.68,4.00
123.86,9.00
127.03,8.00
130.21,-11.00
133.38,-10.00
136.55,4.00
139.72,3.00
142.89,-4.00
146.05,21.00
149.21,7.00
152.37,15.00
155.53,-2.00
158.69,21.00
161.85,17.00
165.00,17.00
168.15,5.00
171.30,-6.00
174.45,-19.00
177.59,17.00
