ENLIGHTEN Version,1.6.8
Measurement ID,20190528-080422-326686-WP-00341
Serial Number,WP-00341
Label,Methanol
Integration Time,1000
Timestamp,2019-05-28 08:04:22.326686
Note,
Temperature,-99
CCD C0,801.1921997070312
CCD C1,0.14250999689102173
CCD C2,-6.432900136132957e-06
CCD C3,-8.346599855713066e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
257.45,0.00
259.67,17.00
261.89,21.00
264.11,11.00
266.33,8.00
268.54,16.00
270.76,12.00
272.97,12.00
275.18,12.00
277.39,28.00
279.61,48.00
281.82,38.00
284.02,51.00
286.23,47.00
288.44,58.00
290.64,87.00
292.85,103.00
295.05,120.00
297.26,137.00
299.46,186.00
301.66,232.00
303.86,294.00
306.06,350.00
308.25,430.00
310.45,472.00
312.65,538.00
314.84,657.00
317.04,716.00
319.23,746.00
321.42,776.00
323.61,733.00
325.80,804.00
327.99,784.00
330.18,801.00
332.36,778.00
334.55,774.00
336.73,736.00
338.92,732.00
341.10,706.00
343.28,727.00
345.46,702.00
347.64,705.00
349.82,675.00
352.00,683.00
354.18,649.00
356.35,681.00
358.53,645.00
360.70,643.00
362.88,651.00
365.05,609.00
367.22,629.00
369.39,565.00
371.56,611.00
373.72,601.00
375.89,616.00
378.06,608.00
380.22,595.00
382.39,519.00
384.55,603.00
386.71,601.00
388.87,601.00
391.03,561.00
393.19,582.00
395.35,593.00
397.51,605.00
399.66,540.00
401.82,593.00
403.97,585.00
406.12,590.00
408.28,573.00
410.43,570.00
412.58,552.00
414.73,541.00
416.87,601.00
419.02,540.00
421.17,556.00
423.31,571.00
425.46,578.00
427.60,538.00
429.74,565.00
431.88,556.00
434.02,595.00
436.16,562.00
438.30,577.00
440.44,581.00
442.57,513.00
444.71,528.00
446.84,542.00
448.97,519.00
451.11,540.00
453.24,588.00
455.37,566.00
457.50,588.00
459.62,548.00
461.75,555.00
463.88,531.00
466.00,584.00
468.12,559.00
470.25,491.00
472.37,580.00
474.49,550.00
476.61,538.00
478.73,580.00
480.85,559.00
482.96,565.00
485.08,587.00
487.20,578.00
489.31,579.00
491.42,589.00
493.53,603.00
495.64,590.00
497.75,599.00
499.86,586.00
501.97,603.00
504.08,579.00
506.18,605.00
508.29,574.00
510.39,577.00
512.50,639.00
514.60,565.00
516.70,617.00
518.80,655.00
520.90,593.00
523.00,561.00
525.09,605.00
527.19,586.00
529.28,616.00
531.38,628.00
533.47,599.00
535.56,622.00
537.65,655.00
539.74,630.00
541.83,639.00
543.92,654.00
546.01,618.00
548.09,657.00
550.18,681.00
552.26,666.00
554.34,641.00
556.42,636.00
558.51,598.00
560.59,636.00
562.66,687.00
564.74,647.00
566.82,710.00
568.89,636.00
570.97,654.00
573.04,664.00
575.12,650.00
577.19,670.00
579.26,670.00
581.33,688.00
583.40,700.00
585.46,721.00
587.53,655.00
589.60,649.00
591.66,679.00
593.73,705.00
595.79,696.00
597.85,683.00
599.91,706.00
601.97,706.00
604.03,700.00
606.09,729.00
608.14,711.00
610.20,731.00
612.25,708.00
614.31,746.00
616.36,719.00
618.41,713.00
620.46,715.00
622.51,740.00
624.56,754.00
626.61,727.00
628.65,723.00
630.70,734.00
632.74,759.00
634.79,765.00
636.83,732.00
638.87,700.00
640.91,748.00
642.95,700.00
644.99,690.00
647.03,725.00
649.06,685.00
651.10,712.00
653.13,744.00
655.17,754.00
657.20,691.00
659.23,664.00
661.26,729.00
663.29,693.00
665.32,714.00
667.35,682.00
669.37,713.00
671.40,694.00
673.42,738.00
675.45,698.00
677.47,704.00
679.49,658.00
681.51,720.00
683.53,669.00
685.55,744.00
687.57,664.00
689.58,708.00
691.60,704.00
693.61,734.00
695.62,706.00
697.64,698.00
699.65,667.00
701.66,653.00
703.67,651.00
705.68,694.00
707.68,713.00
709.69,653.00
711.69,668.00
713.70,685.00
715.70,672.00
717.70,705.00
719.70,628.00
721.71,643.00
723.70,658.00
725.70,654.00
727.70,624.00
729.70,645.00
731.69,643.00
733.68,622.00
735.68,679.00
737.67,651.00
739.66,654.00
741.65,639.00
743.64,643.00
745.63,626.00
747.61,616.00
749.60,630.00
751.59,633.00
753.57,631.00
755.55,607.00
757.53,648.00
759.52,575.00
761.50,605.00
