ENLIGHTEN Version,1.6.8
Measurement ID,20190528-124502-100413-WP-00193
Serial Number,WP-00193
Label,Mineral Oil
Integration Time,200
Timestamp,2019-05-28 12:45:02.100413
Note,
Temperature,-99
CCD C0,536.9577026367188
CCD C1,0.11947000026702881
CCD C2,-1.3838999620929826e-05
CCD C3,-3.2027001051204707e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,532.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
173.55,12.00
177.69,21.00
181.83,19.00
185.97,25.00
190.10,19.00
194.23,21.00
198.36,29.00
202.49,21.00
206.61,29.00
210.73,17.00
214.85,21.00
218.96,35.00
223.07,40.00
227.18,42.00
231.29,46.00
235.39,40.00
239.49,53.00
243.59,45.00
247.68,73.00
251.78,65.00
255.87,75.00
259.95,101.00
264.04,116.00
268.12,156.00
272.19,156.00
276.27,213.00
280.34,259.00
284.41,353.00
288.48,478.00
292.54,603.00
296.61,774.00
300.67,1077.00
304.72,1357.00
308.78,1759.00
312.83,2294.00
316.87,2882.00
320.92,3602.00
324.96,4343.00
329.00,5233.00
333.04,6052.00
337.07,6886.00
341.10,7632.00
345.13,8350.00
349.16,8846.00
353.18,9154.00
357.20,9402.00
361.22,9672.00
365.24,9839.00
369.25,10086.00
373.26,10263.00
377.27,10369.00
381.27,10366.00
385.27,10402.00
389.27,10370.00
393.27,10347.00
397.26,10419.00
401.25,10503.00
405.24,10716.00
409.22,10649.00
413.21,10820.00
417.19,10855.00
421.16,11033.00
425.14,10844.00
429.11,10959.00
433.08,10862.00
437.05,10849.00
441.01,10710.00
444.97,10660.00
448.93,10543.00
452.89,10593.00
456.84,10569.00
460.79,10489.00
464.74,10533.00
468.68,10611.00
472.62,10415.00
476.56,10404.00
480.50,10346.00
484.44,10355.00
488.37,10248.00
492.30,10282.00
496.22,10320.00
500.15,10341.00
504.07,10227.00
507.99,10372.00
511.90,10394.00
515.81,10378.00
519.72,10292.00
523.63,10244.00
527.54,10229.00
531.44,10164.00
535.34,9978.00
539.24,10012.00
543.13,9997.00
547.02,9918.00
550.91,9887.00
554.80,9847.00
558.68,9831.00
562.56,9864.00
566.44,9801.00
570.32,9803.00
574.19,9767.00
578.06,9725.00
581.93,9717.00
585.80,9683.00
589.66,9660.00
593.52,9833.00
597.38,9808.00
601.23,9847.00
605.09,9839.00
608.94,9835.00
612.78,9745.00
616.63,9787.00
620.47,9829.00
624.31,9753.00
628.15,9851.00
631.98,9849.00
635.81,9838.00
639.64,9910.00
643.47,9911.00
647.29,9963.00
651.11,9957.00
654.93,9980.00
658.75,9972.00
662.56,10008.00
666.37,10008.00
670.18,10027.00
673.99,10065.00
677.79,10094.00
