ENLIGHTEN Version,1.6.8
Measurement ID,20190528-124908-570759-WP-00193
Serial Number,WP-00193
Label,Sodium Perchlorate
Integration Time,100
Timestamp,2019-05-28 12:49:08.570759
Note,
Temperature,-99
CCD C0,536.9577026367188
CCD C1,0.11947000026702881
CCD C2,-1.3838999620929826e-05
CCD C3,-3.2027001051204707e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,532.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
173.55,4.00
177.69,5.00
181.83,6.00
185.97,1.00
190.10,-1.00
194.23,19.00
198.36,8.00
202.49,-4.00
206.61,12.00
210.73,7.00
214.85,6.00
218.96,17.00
223.07,21.00
227.18,-5.00
231.29,33.00
235.39,25.00
239.49,6.00
243.59,19.00
247.68,15.00
251.78,13.00
255.87,26.00
259.95,30.00
264.04,-6.00
268.12,30.00
272.19,55.00
276.27,14.00
280.34,38.00
284.41,66.00
288.48,69.00
292.54,76.00
296.61,135.00
300.67,145.00
304.72,198.00
308.78,287.00
312.83,358.00
316.87,430.00
320.92,576.00
324.96,723.00
329.00,812.00
333.04,999.00
337.07,1218.00
341.10,1324.00
345.13,1490.00
349.16,1600.00
353.18,1634.00
357.20,1736.00
361.22,1830.00
365.24,1870.00
369.25,1872.00
373.26,1944.00
377.27,1986.00
381.27,1988.00
385.27,2009.00
389.27,2035.00
393.27,2024.00
397.26,2013.00
401.25,2066.00
405.24,2017.00
409.22,2126.00
413.21,2152.00
417.19,2212.00
421.16,2225.00
425.14,2258.00
429.11,2277.00
433.08,2319.00
437.05,2393.00
441.01,2462.00
444.97,2674.00
448.93,2992.00
452.89,3632.00
456.84,4552.00
460.79,5867.00
464.74,6475.00
468.68,6306.00
472.62,5405.00
476.56,4063.00
480.50,2985.00
484.44,2612.00
488.37,2583.00
492.30,2587.00
496.22,2617.00
500.15,2601.00
504.07,2640.00
507.99,2678.00
511.90,2804.00
515.81,2785.00
519.72,2772.00
523.63,2825.00
527.54,2880.00
531.44,2821.00
535.34,2869.00
539.24,2815.00
543.13,2838.00
547.02,2874.00
550.91,2886.00
554.80,2876.00
558.68,2901.00
562.56,2966.00
566.44,2947.00
570.32,2963.00
574.19,3038.00
578.06,3015.00
581.93,2956.00
585.80,2990.00
589.66,3019.00
593.52,3046.00
597.38,3145.00
601.23,3183.00
605.09,3239.00
608.94,3444.00
612.78,3599.00
616.63,3879.00
620.47,4565.00
624.31,5473.00
628.15,6483.00
631.98,7143.00
635.81,7008.00
639.64,6383.00
643.47,5450.00
647.29,4583.00
651.11,3812.00
654.93,3451.00
658.75,3268.00
662.56,3242.00
666.37,3295.00
670.18,3226.00
673.99,3267.00
677.79,3291.00
681.59,3299.00
685.39,3350.00
689.18,3346.00
692.97,3416.00
696.77,3440.00
700.55,3382.00
704.34,3513.00
708.12,3401.00
711.90,3416.00
715.68,3395.00
719.45,3399.00
723.22,3401.00
726.99,3451.00
730.76,3439.00
734.53,3476.00
738.29,3419.00
742.05,3503.00
745.80,3409.00
749.56,3430.00
753.31,3491.00
757.06,3396.00
760.80,3472.00
764.55,3417.00
768.29,3491.00
772.03,3483.00
775.77,3523.00
779.50,3553.00
783.23,3519.00
786.96,3588.00
790.69,3605.00
794.41,3544.00
798.13,3591.00
801.85,3592.00
805.57,3588.00
809.28,3595.00
812.99,3610.00
816.70,3635.00
820.40,3676.00
824.11,3632.00
