ENLIGHTEN Version,1.6.8
Measurement ID,20190528-082314-250453-WP-00391
Serial Number,WP-00391
Label,Sugar
Integration Time,2000
Timestamp,2019-05-28 08:23:14.250453
Note,
Temperature,-99
CCD C0,789.0726928710938
CCD C1,0.16069164872169495
CCD C2,5.064120159659069e-06
CCD C3,-4.444800083547307e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,2048

Wavenumber,Processed
65.75,353.00
68.33,448.00
70.91,575.00
73.49,619.00
76.07,598.00
78.64,699.00
81.22,701.00
83.79,712.00
86.37,573.00
88.94,488.00
91.51,410.00
94.09,407.00
96.66,399.00
99.23,374.00
101.79,402.00
104.36,471.00
106.93,558.00
109.50,685.00
112.06,809.00
114.63,887.00
117.19,878.00
119.75,841.00
122.31,852.00
124.87,944.00
127.43,985.00
129.99,1093.00
132.55,1163.00
135.11,1257.00
137.66,1399.00
140.22,1478.00
142.78,1534.00
145.33,1596.00
147.88,1652.00
150.43,1795.00
152.98,2041.00
155.53,2321.00
158.08,2437.00
160.63,2556.00
163.18,2601.00
165.73,2722.00
168.27,2775.00
170.82,2837.00
173.36,3013.00
175.90,3036.00
178.45,3176.00
180.99,3305.00
183.53,3498.00
186.07,3854.00
188.61,4110.00
191.14,4497.00
193.68,4762.00
196.22,4932.00
198.75,4919.00
201.29,4890.00
203.82,4884.00
206.35,4820.00
208.88,4898.00
211.41,5169.00
213.94,5482.00
216.47,5963.00
219.00,6472.00
221.53,7232.00
224.05,8154.00
226.58,8644.00
229.10,8486.00
231.63,8217.00
234.15,7905.00
236.67,7501.00
239.19,6960.00
241.71,6561.00
244.23,6481.00
246.75,6737.00
249.27,6973.00
251.78,7261.00
254.30,7581.00
256.81,7493.00
259.33,7202.00
261.84,6897.00
264.35,6658.00
266.86,6502.00
269.38,6472.00
271.88,6485.00
274.39,6924.00
276.90,7723.00
279.41,8342.00
281.91,8702.00
284.42,8576.00
286.92,8404.00
289.43,8416.00
291.93,8748.00
294.43,8809.00
296.93,8851.00
299.43,8752.00
301.93,8699.00
304.43,8911.00
306.92,9120.00
309.42,9373.00
311.91,9427.00
314.41,9247.00
316.90,8873.00
319.39,8246.00
321.89,7696.00
324.38,7308.00
326.87,7074.00
329.36,7030.00
331.84,6886.00
334.33,7007.00
336.82,7189.00
339.30,7288.00
341.79,7529.00
344.27,7669.00
346.75,7679.00
349.24,7562.00
351.72,7521.00
354.20,7649.00
356.68,7978.00
359.16,8666.00
361.63,9422.00
364.11,9623.00
366.59,9304.00
369.06,8484.00
371.53,7958.00
374.01,7471.00
376.48,7254.00
378.95,7188.00
381.42,7195.00
383.89,7408.00
386.36,7594.00
388.83,8108.00
391.29,9220.00
393.76,11064.00
396.23,14318.00
398.69,17743.00
401.15,19457.00
403.62,18056.00
406.08,14927.00
408.54,12205.00
411.00,10694.00
413.46,10293.00
415.91,10320.00
418.37,9918.00
420.83,9194.00
423.28,8418.00
425.74,7922.00
428.19,7588.00
430.64,7661.00
433.10,8260.00
435.55,9211.00
438.00,10390.00
440.45,11538.00
442.90,11683.00
445.34,10820.00
447.79,9521.00
450.24,8243.00
452.68,7378.00
455.12,6930.00
457.57,6686.00
460.01,6447.00
462.45,6423.00
464.89,6386.00
467.33,6538.00
469.77,6633.00
472.21,6812.00
474.64,6969.00
477.08,6874.00
479.52,6830.00
481.95,6808.00
484.38,6888.00
486.82,7091.00
489.25,7318.00
491.68,7721.00
494.11,7999.00
496.54,8249.00
498.96,7952.00
501.39,7706.00
503.82,7480.00
506.24,7081.00
508.67,7007.00
511.09,7095.00
513.52,7399.00
515.94,8041.00
518.36,9616.00
520.78,11971.00
523.20,14136.00
525.62,14645.00
528.03,14168.00
530.45,13589.00
532.87,13570.00
535.28,13851.00
537.69,14047.00
540.11,14081.00
542.52,14076.00
544.93,14266.00
547.34,14502.00
549.75,14776.00
552.16,14513.00
554.57,14023.00
556.98,12719.00
559.38,11172.00
561.79,9855.00
564.19,8860.00
566.59,8237.00
569.00,7850.00
571.40,7801.00
573.80,7657.00
576.20,7962.00
578.60,8469.00
581.00,9272.00
583.39,9849.00
585.79,9645.00
588.19,8944.00
590.58,8034.00
592.98,7359.00
595.37,6941.00
597.76,6654.00
600.15,6523.00
602.54,6517.00
604.93,6422.00
607.32,6421.00
609.71,6385.00
612.09,6454.00
614.48,6485.00
616.87,6479.00
619.25,6637.00
621.63,6766.00
624.02,7034.00
626.40,7202.00
628.78,7707.00
631.16,8361.00
633.54,9220.00
635.91,10458.00
638.29,11567.00
640.67,12135.00
643.04,11904.00
645.42,10963.00
647.79,9877.00
650.16,8621.00
652.54,7706.00
654.91,7059.00
657.28,6631.00
659.65,6370.00
662.02,6086.00
664.38,5944.00
666.75,5748.00
669.12,5819.00
671.48,5908.00
673.84,6064.00
676.21,6402.00
678.57,6548.00
680.93,6625.00
683.29,6415.00
685.65,6398.00
688.01,6315.00
690.37,6319.00
692.73,6459.00
695.08,6502.00
697.44,6711.00
699.79,6721.00
702.14,6796.00
704.50,6643.00
706.85,6523.00
709.20,6513.00
711.55,6390.00
713.90,6265.00
716.25,6179.00
718.60,6046.00
720.94,6107.00
723.29,6095.00
725.63,6176.00
727.98,6320.00
730.32,6514.00
732.66,7009.00
735.00,7488.00
737.34,7662.00
739.68,7657.00
742.02,7497.00
744.36,7222.00
746.70,6823.00
749.03,6642.00
751.37,6309.00
753.70,6162.00
756.04,5910.00
758.37,5802.00
760.70,5703.00
763.03,5572.00
765.36,5445.00
767.69,5349.00
770.02,5339.00
772.35,5307.00
774.67,5295.00
777.00,5228.00
779.32,5137.00
781.65,5145.00
783.97,5188.00
786.29,5055.00
788.61,5051.00
790.93,5038.00
793.25,5012.00
795.57,4917.00
797.89,5050.00
800.21,5023.00
802.52,4986.00
804.84,5058.00
807.15,4966.00
809.47,5019.00
811.78,5038.00
814.09,5022.00
816.40,5029.00
818.71,4997.00
821.02,5265.00
823.33,5221.00
825.64,5288.00
827.94,5429.00
830.25,5471.00
832.55,5726.00
834.86,5936.00
837.16,6592.00
839.46,7556.00
841.77,9225.00
844.07,12344.00
846.37,16864.00
848.66,20530.00
850.96,20701.00
853.26,17878.00
855.56,14162.00
857.85,11079.00
860.15,9062.00
862.44,7976.00
864.73,7867.00
867.02,8072.00
869.31,8518.00
871.60,8642.00
873.89,8608.00
876.18,8292.00
878.47,7789.00
880.76,7125.00
883.04,6519.00
885.33,6075.00
887.61,5712.00
889.89,5519.00
892.18,5454.00
894.46,5455.00
896.74,5565.00
899.02,5667.00
901.30,5925.00
903.58,6331.00
905.85,7200.00
908.13,8043.00
910.40,8830.00
912.68,9137.00
914.95,9371.00
917.23,9855.00
919.50,10328.00
921.77,10660.00
924.04,10377.00
926.31,9300.00
928.58,8203.00
930.84,7351.00
933.11,6845.00
935.38,6772.00
937.64,7039.00
939.91,7688.00
942.17,8276.00
944.43,8454.00
946.69,7975.00
948.95,7145.00
951.21,6397.00
953.47,5940.00
955.73,5548.00
957.99,5236.00
960.25,5098.00
962.50,5168.00
964.76,5039.00
967.01,4925.00
969.26,5031.00
971.51,5073.00
973.77,4915.00
