ENLIGHTEN Version,1.6.8
Measurement ID,20190528-175557-640837-WP-00421
Serial Number,WP-00421
Label,Isopropanol
Integration Time,200
Timestamp,2019-05-28 17:55:57.640837
Note,
Temperature,-99
CCD C0,845.722412109375
CCD C1,0.1515599936246872
CCD C2,-8.504200195602607e-06
CCD C3,-7.913800281755812e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,830.0
Laser Enable,True
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
223.98,190.00
226.10,215.00
228.22,245.00
230.33,270.00
232.45,334.00
234.56,297.00
236.68,347.00
238.79,329.00
240.90,342.00
243.01,351.00
245.12,367.00
247.23,317.00
249.34,370.00
251.44,347.00
253.55,357.00
255.65,364.00
257.76,357.00
259.86,372.00
261.96,372.00
264.06,374.00
266.16,373.00
268.26,359.00
270.36,355.00
272.46,366.00
274.55,361.00
276.65,336.00
278.74,336.00
280.83,329.00
282.92,330.00
285.01,273.00
287.10,304.00
289.19,298.00
291.28,272.00
293.37,253.00
295.45,256.00
297.54,251.00
299.62,254.00
301.70,239.00
303.78,239.00
305.86,228.00
307.94,230.00
310.02,243.00
312.10,214.00
314.18,213.00
316.25,220.00
318.33,226.00
320.40,213.00
322.47,222.00
324.54,220.00
326.62,232.00
328.69,217.00
330.75,205.00
332.82,241.00
334.89,245.00
336.95,260.00
339.02,238.00
341.08,254.00
343.14,243.00
345.21,254.00
347.27,290.00
349.33,279.00
351.39,305.00
353.44,353.00
355.50,361.00
357.56,395.00
359.61,405.00
361.66,543.00
363.72,608.00
365.77,835.00
367.82,1011.00
369.87,1192.00
371.92,1363.00
373.96,1388.00
376.01,1303.00
378.06,1154.00
380.10,1000.00
382.15,854.00
384.19,738.00
386.23,636.00
388.27,629.00
390.31,549.00
392.35,526.00
394.39,505.00
396.42,520.00
398.46,509.00
400.49,516.00
402.53,542.00
404.56,549.00
406.59,619.00
408.62,642.00
410.65,678.00
412.68,744.00
414.71,845.00
416.74,980.00
418.76,1067.00
420.79,1192.00
422.81,1361.00
424.83,1503.00
426.86,1586.00
428.88,1692.00
430.90,1678.00
432.91,1678.00
434.93,1672.00
436.95,1612.00
438.97,1550.00
440.98,1500.00
442.99,1441.00
445.01,1344.00
447.02,1234.00
449.03,1160.00
451.04,1107.00
453.05,964.00
455.06,902.00
457.06,803.00
459.07,788.00
461.07,727.00
463.08,687.00
465.08,640.00
467.08,633.00
469.08,657.00
471.08,630.00
473.08,654.00
475.08,739.00
477.08,858.00
479.07,991.00
481.07,1192.00
483.06,1420.00
485.05,1722.00
487.05,1898.00
489.04,2046.00
491.03,2040.00
493.02,2006.00
495.00,1772.00
496.99,1602.00
498.98,1391.00
500.96,1213.00
502.95,982.00
504.93,784.00
506.91,697.00
508.89,596.00
510.87,480.00
512.85,433.00
514.83,374.00
516.81,358.00
518.78,329.00
520.76,292.00
522.73,264.00
524.71,221.00
526.68,198.00
528.65,197.00
530.62,182.00
532.59,161.00
534.56,168.00
536.52,165.00
538.49,137.00
540.45,138.00
542.42,116.00
544.38,106.00
546.34,95.00
548.30,83.00
550.26,95.00
552.22,110.00
554.18,101.00
556.14,66.00
558.10,60.00
560.05,85.00
562.00,65.00
563.96,63.00
565.91,95.00
567.86,44.00
569.81,57.00
571.76,32.00
573.71,78.00
575.66,57.00
577.60,48.00
579.55,40.00
581.49,31.00
583.43,29.00
585.38,21.00
587.32,-2.00
589.26,6.00
591.20,4.00
593.14,23.00
595.07,15.00
597.01,-17.00
598.95,-31.00
600.88,-21.00
602.81,-19.00
604.75,-38.00
606.68,-63.00
608.61,-60.00
610.54,-32.00
612.46,-49.00
614.39,-45.00
616.32,0.00
618.24,-38.00
620.17,-30.00
622.09,-71.00
624.01,-69.00
625.94,-48.00
627.86,-53.00
629.78,-59.00
631.69,-72.00
633.61,-129.00
635.53,-76.00
637.44,-105.00
639.36,-55.00
641.27,-102.00
643.18,-114.00
645.10,-91.00
647.01,-101.00
648.92,-72.00
650.82,-131.00
652.73,-104.00
654.64,-118.00
656.54,-89.00
658.45,-135.00
660.35,-114.00
662.25,-133.00
664.16,-146.00
666.06,-123.00
667.96,-118.00
669.86,-110.00
671.75,-134.00
673.65,-146.00
675.55,-165.00
677.44,-165.00
679.33,-140.00
681.23,-148.00
683.12,-161.00
685.01,-137.00
686.90,-150.00
688.79,-161.00
690.68,-144.00
692.56,-159.00
694.45,-183.00
696.33,-135.00
698.22,-133.00
700.10,-161.00
701.98,-146.00
703.86,-133.00
705.74,-154.00
707.62,-133.00
709.50,-120.00
711.38,-140.00
713.25,-156.00
715.13,-153.00
717.00,-105.00
718.87,-178.00
720.75,-144.00
722.62,-110.00
724.49,-127.00
726.36,-85.00
728.22,-99.00
730.09,-107.00
731.96,-121.00
733.82,-113.00
735.69,-82.00
737.55,-101.00
739.41,-89.00
741.27,-68.00
743.13,-58.00
744.99,-76.00
746.85,-51.00
748.71,-68.00
750.56,-52.00
752.42,-9.00
754.27,-22.00
756.12,0.00
757.98,-41.00
759.83,-3.00
761.68,-40.00
763.53,-8.00
765.38,-30.00
767.22,-2.00
769.07,38.00
770.91,25.00
772.76,21.00
774.60,66.00
776.44,91.00
778.29,104.00
780.13,118.00
781.97,198.00
783.80,190.00
785.64,217.00
787.48,208.00
789.31,305.00
791.15,381.00
792.98,404.00
794.81,531.00
796.64,649.00
798.48,775.00
