ENLIGHTEN Version,1.6.8
Measurement ID,20190304-083733-457000-unknown
Serial Number,unknown
Label,2019-03-04 08:41:36 CoconutOil 10x100ms Spectrum
Integration Time,25
Timestamp,2019-03-04 08:37:33.457000
Note,
Temperature,-99
CCD C0,801.7174072265625
CCD C1,0.14122000336647034
CCD C2,-5.609700110653648e-06
CCD C3,-8.541699791919655e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,True
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
265.63,233.60
267.83,299.40
270.02,388.20
272.22,488.30
274.41,638.30
276.60,826.60
278.80,1081.40
280.99,1381.70
283.18,1752.30
285.37,2194.70
287.55,2690.50
289.74,3188.10
291.93,3735.20
294.11,4246.90
296.30,4672.70
298.48,5047.40
300.66,5353.20
302.84,5593.70
305.02,5678.00
307.20,5786.10
309.38,5820.10
311.56,5857.60
313.74,5839.70
315.91,5837.90
318.09,5827.30
320.26,5815.00
322.43,5830.50
324.61,5808.80
326.78,5794.50
328.95,5807.70
331.12,5821.00
333.28,5811.50
335.45,5823.20
337.62,5845.60
339.78,5830.50
341.95,5808.00
344.11,5841.40
346.27,5843.40
348.43,5826.30
350.59,5848.70
352.75,5791.90
354.91,5773.30
357.07,5755.90
359.23,5738.30
361.38,5716.50
363.54,5671.50
365.69,5677.40
367.84,5631.00
370.00,5632.00
372.15,5633.20
374.30,5633.10
376.45,5602.70
378.59,5635.20
380.74,5638.30
382.89,5668.90
385.03,5681.80
387.18,5748.70
389.32,5809.80
391.46,5855.20
393.60,5913.80
395.74,5980.20
397.88,6028.60
400.02,6078.90
402.16,6120.10
404.29,6085.30
406.43,6080.80
408.57,5996.00
410.70,5969.20
412.83,5918.40
414.96,5891.50
417.09,5829.90
419.22,5795.30
421.35,5798.70
423.48,5732.10
425.61,5736.30
427.73,5735.70
429.86,5704.20
431.98,5674.60
434.11,5644.70
436.23,5596.90
438.35,5592.20
440.47,5548.00
442.59,5570.20
444.71,5568.60
446.82,5600.40
448.94,5603.30
451.05,5605.20
453.17,5641.70
455.28,5646.80
457.39,5665.60
459.51,5657.90
461.62,5618.70
463.73,5649.40
465.83,5635.80
467.94,5642.70
470.05,5641.10
472.15,5621.10
474.26,5601.20
476.36,5588.90
478.47,5585.90
480.57,5608.00
482.67,5593.90
484.77,5571.50
486.87,5581.50
488.97,5556.70
491.06,5566.00
493.16,5546.30
495.25,5556.80
497.35,5559.10
499.44,5533.70
501.53,5526.80
503.62,5518.30
505.71,5518.50
507.80,5511.10
509.89,5510.50
511.98,5461.50
514.07,5478.90
516.15,5466.30
518.24,5446.80
520.32,5451.90
522.40,5454.70
524.48,5429.30
526.56,5399.50
528.64,5412.30
530.72,5397.90
532.80,5371.20
534.88,5354.50
536.95,5360.50
539.03,5357.20
541.10,5328.80
543.17,5330.10
545.24,5304.10
547.32,5307.80
549.39,5280.80
551.45,5264.30
553.52,5271.10
555.59,5242.40
557.66,5229.90
559.72,5244.50
561.78,5240.60
563.85,5257.70
565.91,5253.50
567.97,5297.70
570.03,5299.20
572.09,5309.60
574.15,5366.70
576.21,5401.80
578.26,5432.20
580.32,5483.80
582.37,5505.60
584.42,5526.50
586.48,5619.90
588.53,5628.50
590.58,5702.50
592.63,5765.30
594.68,5796.10
596.72,5862.10
598.77,5893.60
600.82,5900.50
602.86,5940.40
604.90,5936.80
606.95,5903.70
608.99,5880.20
611.03,5837.50
613.07,5802.90
615.11,5751.80
617.15,5701.00
619.18,5661.30
621.22,5649.30
623.25,5618.00
625.29,5623.20
627.32,5579.90
629.35,5574.10
631.38,5581.50
633.41,5594.30
635.44,5594.90
637.47,5595.50
639.50,5552.70
641.52,5567.90
643.55,5558.50
645.57,5559.50
647.60,5529.10
649.62,5469.90
651.64,5501.50
653.66,5469.10
655.68,5420.30
657.70,5425.60
659.71,5425.00
661.73,5394.60
663.75,5381.50
665.76,5373.50
667.77,5368.60
669.79,5331.70
671.80,5303.60
673.81,5295.10
675.82,5262.90
677.83,5261.50
679.83,5234.00
681.84,5221.40
683.84,5218.20
685.85,5202.60
687.85,5191.00
689.86,5194.90
691.86,5208.70
693.86,5213.10
695.86,5191.90
697.86,5233.80
699.85,5225.50
701.85,5254.50
703.85,5282.20
705.84,5275.30
707.84,5285.40
709.83,5331.00
711.82,5375.90
713.81,5393.00
715.80,5466.30
717.79,5511.10
719.78,5549.10
721.76,5601.80
723.75,5643.20
725.74,5679.20
727.72,5690.90
729.70,5665.90
731.68,5677.30
733.67,5664.20
735.65,5678.70
737.62,5687.60
739.60,5687.10
741.58,5701.80
743.56,5705.80
745.53,5723.30
747.51,5709.80
749.48,5728.90
751.45,5725.60
753.42,5752.80
755.39,5738.90
757.36,5729.90
759.33,5743.80
761.30,5754.70
763.26,5753.70
765.23,5796.40
767.19,5788.50
769.16,5819.40
771.12,5831.00
773.08,5826.60
775.04,5856.20
777.00,5845.80
778.96,5830.70
780.92,5821.10
782.87,5852.90
784.83,5843.20
786.78,5894.10
788.74,5935.80
790.69,5960.30
792.64,5977.20
794.59,6036.90
796.54,6100.20
798.49,6125.30
800.44,6173.30
802.38,6236.80
804.33,6301.40
806.27,6358.80
808.22,6447.20
810.16,6522.70
812.10,6692.80
814.04,6805.00
815.98,6989.10
817.92,7211.60
819.86,7440.60
821.80,7658.70
823.73,7888.40
825.67,8143.10
827.60,8346.00
829.53,8557.20
831.47,8761.80
833.40,8938.50
835.33,9115.80
837.26,9249.10
839.18,9339.80
841.11,9382.70
843.04,9434.10
844.96,9381.60
846.89,9255.30
848.81,9179.70
850.73,9095.50
852.65,9000.10
854.57,8965.60
856.49,8955.90
858.41,9029.00
860.33,9164.80
862.24,9324.80
864.16,9530.40
866.07,9672.10
867.99,9809.10
869.90,9915.40
871.81,10003.50
873.72,9965.40
875.63,9904.70
877.54,9826.10
879.44,9753.40
881.35,9747.30
883.26,9803.10
885.16,9878.40
887.06,9981.40
888.97,10012.30
890.87,10012.70
892.77,9962.20
894.67,9830.20
896.57,9624.10
898.46,9390.90
900.36,9117.40
902.26,8882.70
904.15,8611.40
906.04,8424.00
907.94,8273.10
909.83,8241.00
911.72,8219.20
913.61,8246.80
915.50,8260.70
917.38,8379.60
919.27,8360.40
921.16,8318.70
923.04,8288.30
924.92,8190.30
926.81,8070.20
928.69,7901.70
930.57,7841.40
932.45,7656.70
934.33,7578.20
936.20,7419.50
938.08,7266.50
939.96,7158.90
941.83,7044.70
943.71,6952.80
945.58,6851.90
947.45,6793.70
949.32,6722.70
951.19,6684.00
953.06,6629.20
954.93,6594.90
956.79,6611.60
958.66,6580.40
960.52,6556.70
962.39,6518.40
964.25,6438.90
966.11,6417.90
967.97,6373.60
969.83,6317.50
971.69,6267.00
973.55,6187.80
975.41,6175.30
977.26,6156.20
979.12,6124.30
980.97,6098.00
982.82,6109.80
984.68,6119.70
986.53,6170.00
988.38,6168.40
990.23,6226.90
992.07,6270.60
993.92,6323.10
995.77,6393.80
997.61,6478.40
999.46,6558.70
1001.30,6616.30
1003.14,6644.00
1004.98,6731.60
1006.82,6764.10
1008.66,6849.50
1010.50,6900.00
1012.34,6969.50
1014.17,7023.80
1016.01,7092.60
1017.84,7166.20
1019.68,7265.50
1021.51,7375.60
1023.34,7479.00
1025.17,7623.20
1027.00,7733.20
1028.83,7838.00
1030.65,7927.90
1032.48,7986.50
1034.31,7975.80
1036.13,7993.10
1037.95,8010.80
1039.77,8013.70
1041.60,8016.60
1043.42,8033.50
1045.24,8066.60
1047.05,8177.80
1048.87,8269.00
1050.69,8451.50
1052.50,8672.40
1054.32,8918.80
1056.13,9265.40
1057.94,9639.70
1059.75,9963.80
1061.56,10315.10
1063.37,10528.40
1065.18,10575.20
1066.99,10589.70
1068.80,10540.60
1070.60,10594.30
1072.41,10651.30
1074.21,10772.20
1076.01,10868.00
1077.81,10849.00
1079.61,10752.20
1081.41,10549.80
1083.21,10185.10
1085.01,9775.80
1086.81,9362.90
1088.60,8905.60
1090.40,8528.50
1092.19,8149.10
1093.98,7803.00
1095.77,7537.40
1097.56,7321.90
1099.35,7209.90
1101.14,7144.30
1102.93,7182.60
1104.72,7301.40
1106.50,7493.50
1108.29,7789.10
1110.07,8200.00
1111.85,8590.80
1113.63,8999.10
1115.41,9392.20
1117.19,9663.60
1118.97,9772.90
1120.75,9709.70
1122.53,9329.30
1124.30,8809.10
1126.08,8203.60
1127.85,7515.40
1129.62,6991.00
1131.39,6505.80
1133.17,6149.60
1134.93,5957.40
1136.70,5771.20
1138.47,5703.30
1140.24,5703.60
1142.00,5710.50
1143.77,5737.50
1145.53,5755.30
1147.29,5807.90
1149.06,5838.80
1150.82,5823.30
1152.58,5832.10
1154.34,5845.70
1156.09,5839.80
1157.85,5827.90
1159.61,5844.50
1161.36,5860.80
1163.11,5858.20
1164.87,5809.60
1166.62,5762.30
1168.37,5723.30
1170.12,5713.20
1171.87,5622.80
1173.62,5524.60
1175.36,5479.50
1177.11,5405.00
1178.85,5361.70
1180.60,5329.40
1182.34,5290.20
1184.08,5222.60
1185.82,5198.20
1187.56,5169.60
1189.30,5136.70
1191.04,5097.70
1192.78,5088.30
1194.51,5074.00
1196.25,5049.90
1197.98,5024.60
1199.71,5045.20
1201.45,5009.70
1203.18,5000.40
1204.91,5009.30
1206.64,5007.40
1208.36,5003.30
1210.09,4999.20
1211.82,4983.30
1213.54,4990.20
1215.27,4998.20
1216.99,5006.30
1218.71,5012.20
1220.43,5028.80
1222.15,5046.40
1223.87,5064.20
1225.59,5080.90
1227.31,5118.40
1229.02,5121.40
1230.74,5154.10
1232.45,5236.60
1234.16,5239.00
1235.88,5290.70
1237.59,5342.60
1239.30,5389.10
1241.01,5489.10
1242.71,5543.10
1244.42,5562.20
1246.13,5625.30
1247.83,5704.20
1249.54,5804.90
1251.24,5823.10
1252.94,5898.50
1254.64,6000.30
1256.34,6034.60
1258.04,6113.50
1259.74,6169.60
1261.44,6238.80
1263.13,6308.10
1264.83,6386.70
1266.52,6467.50
1268.22,6497.70
1269.91,6601.00
1271.60,6651.10
1273.29,6758.30
1274.98,6869.10
1276.67,6982.70
1278.35,7109.50
1280.04,7324.60
1281.73,7468.70
1283.41,7669.50
1285.09,7921.60
1286.78,8176.80
1288.46,8570.40
1290.14,9086.90
1291.82,9670.70
1293.49,10422.00
1295.17,11173.40
1296.85,11910.70
1298.52,12558.90
1300.20,13002.50
1301.87,13272.10
1303.54,13180.00
1305.21,12919.50
1306.88,12456.20
1308.55,11851.30
1310.22,11176.20
1311.89,10481.60
1313.56,9874.70
1315.22,9290.80
1316.89,8713.00
1318.55,8256.80
1320.21,7807.50
1321.87,7410.60
1323.53,7097.00
1325.19,6815.70
1326.85,6551.60
1328.51,6352.40
1330.16,6113.90
1331.82,6014.40
1333.47,5909.10
1335.13,5829.70
1336.78,5807.70
1338.43,5792.40
1340.08,5733.20
1341.73,5715.30
1343.38,5645.70
1345.03,5581.60
1346.67,5540.80
1348.32,5545.30
1349.96,5492.70
1351.61,5414.80
1353.25,5436.90
1354.89,5435.80
1356.53,5420.30
1358.17,5449.90
1359.81,5479.70
1361.45,5479.70
1363.08,5538.50
1364.72,5539.60
1366.35,5550.90
