ENLIGHTEN Version,1.6.8
Measurement ID,20190528-091922-397519-WP-00382
Serial Number,WP-00382
Label,Linseed Oil
Integration Time,200
Timestamp,2019-05-28 09:19:22.397519
Note,
Temperature,-99
CCD C0,798.9494018554688
CCD C1,0.3235599994659424
CCD C2,-4.676200114772655e-05
CCD C3,-1.6238999478446203e-08
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,830.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
-468.24,25.00
-463.18,21.00
-458.12,9.00
-453.06,26.00
-448.01,15.00
-442.97,9.00
-437.93,3.00
-432.90,6.00
-427.87,15.00
-422.85,23.00
-417.83,11.00
-412.82,15.00
-407.82,17.00
-402.82,15.00
-397.82,19.00
-392.83,23.00
-387.85,27.00
-382.87,9.00
-377.90,5.00
-372.93,19.00
-367.97,9.00
-363.01,21.00
-358.06,7.00
-353.12,21.00
-348.18,9.00
-343.24,17.00
-338.31,30.00
-333.39,21.00
-328.47,19.00
-323.56,2.00
-318.65,13.00
-313.75,14.00
-308.85,19.00
-303.96,27.00
-299.08,17.00
-294.19,11.00
-289.32,10.00
-284.45,26.00
-279.58,15.00
-274.72,24.00
-269.87,23.00
-265.02,12.00
-260.18,19.00
-255.34,24.00
-250.51,18.00
-245.68,35.00
-240.86,4.00
-236.04,8.00
-231.23,15.00
-226.42,23.00
-221.62,28.00
-216.82,21.00
-212.03,24.00
-207.25,21.00
-202.46,24.00
-197.69,30.00
-192.92,28.00
-188.15,30.00
-183.39,17.00
-178.64,12.00
-173.89,32.00
-169.15,25.00
-164.41,38.00
-159.67,26.00
-154.94,24.00
-150.22,24.00
-145.50,33.00
-140.79,31.00
-136.08,36.00
-131.38,28.00
-126.68,25.00
-121.99,23.00
-117.30,23.00
-112.62,36.00
-107.94,34.00
-103.27,34.00
-98.60,28.00
-93.94,31.00
-89.28,33.00
-84.63,19.00
-79.98,43.00
-75.34,38.00
-70.70,23.00
-66.07,17.00
-61.44,33.00
-56.82,43.00
-52.20,43.00
-47.59,44.00
-42.98,37.00
-38.38,34.00
-33.78,23.00
-29.19,46.00
-24.60,55.00
-20.02,44.00
-15.44,35.00
-10.87,42.00
-6.31,40.00
-1.74,45.00
2.81,53.00
7.37,37.00
11.91,40.00
16.46,42.00
20.99,42.00
25.53,53.00
30.05,59.00
34.58,46.00
39.09,53.00
43.61,60.00
48.12,51.00
52.62,66.00
57.12,50.00
61.61,54.00
