ENLIGHTEN Version,1.6.8
Measurement ID,20190528-092833-036377-WP-00169
Serial Number,WP-00169
Label,Urea
Integration Time,500
Timestamp,2019-05-28 09:28:33.036377
Note,
Temperature,-99
CCD C0,843.7628784179688
CCD C1,0.150859996676445
CCD C2,-7.925799764052499e-06
CCD C3,-8.2813995661013e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,830.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
196.52,1187.00
198.64,1265.00
200.76,1305.00
202.87,1359.00
204.99,1396.00
207.10,1425.00
209.22,1366.00
211.33,1318.00
213.44,1305.00
215.55,1244.00
217.66,1168.00
219.77,1141.00
221.88,1081.00
223.99,1052.00
226.09,1037.00
228.20,1003.00
230.30,948.00
232.40,913.00
234.51,877.00
236.61,833.00
238.71,826.00
240.80,770.00
242.90,761.00
245.00,756.00
247.10,683.00
249.19,660.00
251.28,655.00
253.38,645.00
255.47,643.00
257.56,618.00
259.65,563.00
261.74,548.00
263.83,573.00
265.92,510.00
268.00,493.00
270.09,508.00
272.17,503.00
274.25,494.00
276.34,464.00
278.42,462.00
280.50,449.00
282.58,441.00
284.65,434.00
286.73,426.00
288.81,406.00
290.88,433.00
292.96,426.00
295.03,407.00
297.10,398.00
299.18,414.00
301.25,441.00
303.32,432.00
305.38,425.00
307.45,409.00
309.52,439.00
311.58,405.00
313.65,424.00
315.71,404.00
317.77,394.00
319.84,430.00
321.90,415.00
323.96,369.00
326.01,398.00
328.07,421.00
330.13,417.00
332.18,394.00
334.24,398.00
336.29,442.00
338.35,428.00
340.40,436.00
342.45,447.00
344.50,453.00
346.55,470.00
348.59,472.00
350.64,487.00
352.69,437.00
354.73,492.00
356.78,513.00
358.82,542.00
360.86,552.00
362.90,582.00
364.94,609.00
366.98,620.00
369.02,629.00
371.06,626.00
373.09,630.00
375.13,704.00
377.16,679.00
379.19,660.00
381.23,666.00
383.26,677.00
385.29,681.00
387.32,670.00
389.34,598.00
391.37,621.00
393.40,624.00
395.42,607.00
397.45,534.00
399.47,516.00
401.49,565.00
403.51,563.00
405.53,512.00
407.55,504.00
409.57,528.00
411.59,537.00
413.61,520.00
415.62,484.00
417.64,487.00
419.65,488.00
421.66,502.00
423.67,532.00
425.68,501.00
427.69,451.00
429.70,483.00
431.71,506.00
433.71,499.00
435.72,453.00
437.72,464.00
439.73,504.00
441.73,486.00
443.73,453.00
445.73,491.00
447.73,506.00
449.73,504.00
451.73,483.00
453.73,497.00
455.72,501.00
457.72,523.00
459.71,508.00
461.70,498.00
463.69,489.00
465.69,533.00
467.68,537.00
469.66,541.00
471.65,506.00
473.64,534.00
475.62,548.00
477.61,546.00
479.59,525.00
481.58,535.00
483.56,547.00
485.54,569.00
487.52,551.00
489.50,569.00
491.48,561.00
493.45,603.00
495.43,604.00
497.40,577.00
499.38,574.00
501.35,631.00
503.32,612.00
505.29,619.00
507.26,620.00
509.23,651.00
511.20,651.00
513.17,664.00
515.13,651.00
517.10,688.00
519.06,681.00
521.03,757.00
522.99,763.00
524.95,797.00
526.91,827.00
528.87,951.00
530.83,1020.00
532.79,1103.00
534.74,1221.00
536.70,1562.00
538.65,1996.00
540.61,2635.00
542.56,3761.00
544.51,4962.00
546.46,5945.00
548.41,6207.00
550.36,6013.00
552.30,5152.00
554.25,4071.00
556.20,3076.00
558.14,2562.00
560.08,2289.00
562.03,2150.00
563.97,2104.00
565.91,2081.00
567.85,2032.00
569.79,1986.00
571.73,1978.00
573.66,1892.00
575.60,1794.00
577.53,1643.00
579.47,1436.00
581.40,1290.00
583.33,1155.00
585.26,1069.00
587.19,1012.00
589.12,940.00
591.05,913.00
592.97,877.00
594.90,845.00
596.83,858.00
598.75,888.00
600.67,847.00
602.59,795.00
604.51,786.00
606.43,826.00
608.35,824.00
610.27,796.00
612.19,774.00
614.10,759.00
616.02,783.00
617.93,801.00
619.85,772.00
621.76,773.00
623.67,770.00
625.58,810.00
627.49,750.00
629.40,797.00
631.30,765.00
633.21,814.00
635.12,795.00
637.02,795.00
638.92,782.00
640.83,835.00
642.73,830.00
644.63,858.00
646.53,797.00
648.42,818.00
650.32,812.00
652.22,843.00
654.11,840.00
656.01,868.00
657.90,850.00
659.79,875.00
661.68,852.00
663.58,852.00
665.46,883.00
667.35,860.00
669.24,877.00
671.13,844.00
673.01,818.00
674.90,865.00
676.78,871.00
678.66,910.00
680.54,854.00
682.43,856.00
684.31,894.00
686.18,864.00
688.06,862.00
689.94,894.00
691.81,867.00
693.69,904.00
695.56,810.00
697.43,883.00
699.31,856.00
701.18,881.00
703.05,885.00
704.92,902.00
706.78,873.00
708.65,908.00
710.52,907.00
712.38,888.00
714.25,827.00
716.11,854.00
717.97,898.00
719.83,860.00
721.69,829.00
723.55,866.00
725.41,833.00
727.27,897.00
729.12,843.00
730.98,814.00
732.83,852.00
734.68,797.00
736.54,783.00
738.39,765.00
740.24,816.00
742.09,787.00
743.93,790.00
745.78,780.00
747.63,785.00
749.47,770.00
751.32,799.00
753.16,757.00
755.00,792.00
756.84,823.00
758.68,757.00
